0.466042,3.425252
0.366305,3.449495
0.266320,3.458202
0.166215,3.458272
0.066127,3.458311
-0.033943,3.458320
-0.133994,3.458304
-0.234028,3.458266
-0.334043,3.458310
-0.434041,3.458340
-0.534021,3.458359
-0.633978,3.458771
-0.733814,3.466579
-0.833441,3.487885
-0.933085,3.506695
-1.032975,3.506714
-1.132848,3.506645
-1.232701,3.506688
-1.332537,3.506651
-1.432356,3.506635
-1.532156,3.506644
-1.632167,3.491884
-1.732314,3.468258
-1.832277,3.455965
-1.931872,3.465411
-2.031089,3.495396
-2.130603,3.506130
-2.230285,3.506117
-2.329951,3.506057
-2.429601,3.506054
-2.529235,3.506114
-2.628855,3.506036
-2.728461,3.506029
-2.828049,3.506092
-2.927626,3.506030
-3.027186,3.506049
-3.126736,3.506049
-3.226271,3.506035
-3.325794,3.506011
-3.425305,3.505981
-3.524804,3.505947
