5.482822,1.975299,3.603100
5.425020,2.056797,3.666700
5.361669,2.134048,3.735300
5.293350,2.206958,3.807500
5.220619,2.275459,3.882600
5.143966,2.339553,3.960000
5.063856,2.399263,4.039200
4.980698,2.454658,4.120200
4.894874,2.505825,4.202700
4.806727,2.552878,4.286900
4.716564,2.595951,4.372700
4.624671,2.635189,4.460300
4.531291,2.670758,4.549800
4.436657,2.702828,4.641500
4.340958,2.731588,4.735500
4.244381,2.757224,4.832200
4.147069,2.779940,4.931800
4.049168,2.799937,5.034600
3.950782,2.817425,5.141000
3.852019,2.832617,5.251400
3.752955,2.845729,5.366000
3.653665,2.856980,5.480600
3.554200,2.866590,5.591800
3.454609,2.874780,5.699600
3.354926,2.881770,5.804500
3.255178,2.887774,5.906400
3.155387,2.892994,6.005700
3.055565,2.897610,6.102400
2.955724,2.901788,6.196800
2.855871,2.905667,6.288900
2.756011,2.909361,6.378800
2.656145,2.912908,6.466800
2.556275,2.916329,6.552700
2.456401,2.919632,6.636900
2.356524,2.922820,6.719200
2.256643,2.925896,6.799900
2.156758,2.928865,6.878900
2.056871,2.931729,6.956500
1.956981,2.934492,7.032500
1.857088,2.937159,7.107100
1.757192,2.939732,7.180300
1.657295,2.942215,7.252200
1.557395,2.944612,7.322900
1.457493,2.946926,7.392300
1.357590,2.949161,7.460600
1.257685,2.951321,7.527700
1.157778,2.953409,7.593700
1.057870,2.955429,7.658600
0.957961,2.957384,7.722500
0.858050,2.959278,7.785400
0.758139,2.961115,7.847400
0.658226,2.962897,7.908400
0.558313,2.964630,7.968500
0.458399,2.966316,8.027700
0.358484,2.967959,8.086100
0.258568,2.969563,8.143600
0.158652,2.971131,8.200300
0.058735,2.972667,8.256200
-0.041182,2.974174,8.311400
-0.141099,2.975656,8.365800
-0.241017,2.977117,8.419500
-0.340935,2.978560,8.472500
-0.440853,2.979989,8.524700
-0.540772,2.981407,8.576300
-0.640690,2.982818,8.627300
-0.740609,2.984227,8.677600
-0.840527,2.985635,8.727300
-0.940446,2.987047,8.776400
-1.040364,2.988467,8.824800
-1.140283,2.989898,8.872700
-1.240201,2.991343,8.920000
-1.340118,2.992807,8.966800
-1.440036,2.994293,9.013000
-1.539953,2.995804,9.058700
-1.639869,2.997344,9.103800
-1.739785,2.998917,9.148500
-1.839701,3.000526,9.192600
-1.939616,3.002176,9.236300
-2.039530,3.003868,9.279400
-2.139443,3.005608,9.322100
-2.239356,3.007399,9.364400
-2.339267,3.009244,9.406100
-2.439177,3.011147,9.447500
-2.539087,3.013112,9.488300
-2.638994,3.015141,9.528800
-2.738901,3.017240,9.568900
-2.838806,3.019411,9.608500
-2.938709,3.021657,9.647700
-3.038610,3.023984,9.686500
-3.138510,3.026393,9.725000
-3.238407,3.028889,9.763000
-3.338302,3.031476,9.734800
-3.438194,3.034157,9.689100
-3.538084,3.036935,9.643000
-3.637971,3.039814,9.596500
-3.737855,3.042799,9.549600
-3.837736,3.045891,9.502200
-3.937613,3.049096,9.454300
-4.037486,3.052416,9.406000
-4.137355,3.055855,9.357200
-4.237220,3.059417,9.307900
-4.337081,3.063106,9.258100
-4.436936,3.066924,9.207700
-4.536786,3.070876,9.156900
-4.636631,3.074966,9.105500
-4.736470,3.079196,9.053600
-4.836303,3.083570,9.001200
-4.936129,3.088092,8.948100
-5.035948,3.092766,8.894500
-5.135760,3.097595,8.840300
-5.235564,3.102583,8.785400
-5.335359,3.107733,8.730000
-5.435146,3.113049,8.673900
-5.534924,3.118535,8.617100
-5.634692,3.124194,8.559700
-5.734450,3.130029,8.501600
-5.834197,3.136045,8.442700
-5.933933,3.142244,8.383200
-6.033657,3.148631,8.322900
-6.133369,3.155209,8.261800
-6.233068,3.161979,8.199900
-6.332754,3.168933,8.137200
-6.432429,3.176052,8.073700
-6.532095,3.183290,8.009300
-6.631756,3.190590,7.944000
-6.731417,3.197890,7.877800
-6.831084,3.205122,7.810600
-6.930760,3.212221,7.742500
-7.030450,3.219119,7.673300
-7.130158,3.225750,7.603100
-7.229888,3.232045,7.531900
-7.329642,3.237939,7.459500
-7.429423,3.243364,7.385900
-7.529232,3.248252,7.311200
-7.629069,3.252537,7.235200
-7.728931,3.256151,7.157900
-7.828819,3.259025,7.079200
-7.928725,3.261086,6.999200
-8.028648,3.262253,6.917700
-8.128575,3.262433,6.834600
-8.228500,3.261526,6.750000
-8.328404,3.259432,6.663700
-8.428277,3.256050,6.575700
-8.528089,3.251278,6.485900
-8.627823,3.245014,6.398800
-8.727438,3.237157,6.314500
-8.826911,3.227606,6.232800
-8.926188,3.216261,6.153700
-9.025238,3.203020,6.077100
-9.123993,3.187785,6.003000
-9.222409,3.170454,5.931400
-9.320405,3.150931,5.862300
-9.417925,3.129118,5.795700
-9.514873,3.104920,5.731700
-9.611175,3.078242,5.670300
