-14.889628,1.850594
-14.865222,1.914310
-14.857937,1.984159
-14.868817,2.056944
-14.896933,2.130953
-14.925883,2.206209
-14.960728,2.282333
-15.002522,2.358946
-15.047912,2.436919
-15.097311,2.515786
-15.148926,2.595393
-15.204573,2.676143
-15.264373,2.759584
-15.310670,2.850597
-15.331011,2.953145
-15.344033,3.063626
-15.348075,3.181139
-15.352090,3.300523
-15.355230,3.417662
-15.357669,3.532715
-15.359542,3.645849
-15.354392,3.758988
-15.341391,3.876078
-15.327218,3.996471
-15.312409,4.118611
-15.296772,4.240219
-15.280332,4.361343
-15.263011,4.483140
-15.244679,4.605746
-15.225242,4.728909
-15.204993,4.850849
-15.184085,4.971492
-15.162522,5.091298
-15.140851,5.208929
-15.118702,5.326022
-15.100760,5.448207
-15.082890,5.574854
-15.054745,5.699613
-15.022068,5.823371
-14.980462,5.943003
-14.934028,6.059965
-14.870128,6.168134
-14.796125,6.271424
-14.713814,6.367835
-14.628601,6.461261
-14.531544,6.542363
-14.430912,6.616063
-14.335465,6.692182
-14.233818,6.761038
-14.131962,6.829115
-14.027416,6.892486
-13.923150,6.954558
-13.820954,7.017928
-13.725279,7.088479
-13.626622,7.154082
-13.526394,7.216529
-13.425850,7.278617
-13.329000,7.349228
-13.227475,7.412331
-13.124459,7.473882
-13.018744,7.531017
-12.911502,7.587076
-12.800132,7.634483
-12.688743,7.682856
-12.575003,7.727010
-12.456034,7.753984
-12.337193,7.780468
-12.215756,7.791653
-12.094185,7.795222
-11.972184,7.798185
-11.849851,7.800467
-11.727419,7.802009
-11.604714,7.802790
-11.482467,7.793234
-11.361509,7.787192
-11.243531,7.763129
-11.127332,7.742736
-11.013630,7.725398
-10.902487,7.708129
-10.793647,7.691037
-10.688533,7.665518
-10.584611,7.645500
-10.483656,7.624032
-10.383072,7.607629
-10.283423,7.591456
-10.185266,7.575631
-10.088062,7.556403
-9.990774,7.532094
-9.892160,7.512554
-9.793967,7.496908
-9.696645,7.481476
-9.600114,7.466235
-9.505130,7.441499
-9.407249,7.422572
-9.309266,7.404594
-9.211232,7.389229
-9.112934,7.373848
-9.015676,7.357967
-8.919290,7.339278
-8.823827,7.310909
-8.725391,7.294937
-8.626668,7.278951
-8.528246,7.263062
-8.429690,7.247188
-8.331667,7.227084
-8.233764,7.206787
-8.136529,7.184231
-8.038035,7.168554
-7.939276,7.152866
-7.840457,7.137205
-7.741407,7.121539
-7.644538,7.097356
-7.546969,7.076381
-7.447878,7.059663
-7.348988,7.043883
-7.250297,7.027753
-7.151677,7.011676
-7.053661,6.991871
-6.956638,6.964700
-6.857981,6.947920
-6.759494,6.932055
-6.660516,6.916138
-6.561312,6.900217
-6.462430,6.884396
-6.364887,6.863876
-6.267447,6.842250
