-8.604386,4.072782,6.421090
-8.703371,4.086353,6.327873
-8.802326,4.100137,6.232563
-8.901235,4.114254,6.135044
-9.000121,4.128531,6.036825
-9.098979,4.142995,5.941056
-9.197832,4.157496,5.756172
-9.296678,4.172049,5.666719
-9.395478,4.186905,5.579038
-9.494229,4.202082,5.492984
-9.592916,4.217671,5.408398
-9.691468,4.234096,5.325149
-9.789953,4.250911,5.243087
-9.888485,4.267454,5.162094
-9.987168,4.283067,5.082028
-10.086059,4.297303,5.002783
-10.185209,4.309597,4.924224
-10.284623,4.319524,4.846261
-10.384265,4.326802,4.768766
-10.484074,4.331200,4.691665
-10.583974,4.332343,4.614839
-10.683849,4.329844,4.538236
-10.783546,4.323407,4.461748
-10.882885,4.312805,4.385350
-10.981640,4.297721,4.308954
-11.079559,4.277930,4.232576
