0.959890,-0.280377
0.959906,-0.280321
0.959947,-0.280180
0.959973,-0.280094
0.959980,-0.280069
0.959900,-0.280344
0.959922,-0.280267
0.960034,-0.279883
0.960047,-0.279839
0.959969,-0.280105
0.959895,-0.280360
0.960035,-0.279880
0.960054,-0.279814
0.959955,-0.280153
0.959979,-0.280071
0.959941,-0.280201
0.960040,-0.279863
0.960158,-0.279456
0.960011,-0.279962
0.959908,-0.280316
0.959936,-0.280220
0.960074,-0.279745
0.960141,-0.279517
0.960107,-0.279634
0.960087,-0.279700
0.960078,-0.279733
0.960108,-0.279628
0.960117,-0.279597
0.960149,-0.279489
0.960181,-0.279379
0.960221,-0.279242
0.960291,-0.279000
0.960293,-0.278993
0.960159,-0.279455
0.960074,-0.279745
0.960214,-0.279265
0.960351,-0.278794
0.960319,-0.278905
0.960282,-0.279030
0.960258,-0.279112
0.960356,-0.278778
